"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000010107",5.55220020355075,5.45476691442842,5.85107847339806,6.40038366646148,6.0892489377685,6.44480452611309,5.13579939183959,5.59499576492361,5.76756698818364,5.63622604826702,5.79165554699714,5.71881483509637,5.61407575041172,5.18468900377649,5.01964336140279,4.8490498021807,4.90750313573646,5.30945800567897
"ENSSSCG00000009593",0.501505743805489,0.2854386986287,-0.0147973178349212,-0.155531568206599,-0.0926647497998257,0.66578979205288,1.68900774947652,1.36926558827581,2.06882165474324,2.75528270726622,2.31571618412582,2.87434279488722,0.224655121720841,1.85226286313674,2.31388344940405,2.50777722848189,1.79981383246396,1.91087949942676
"ENSSSCG00000009594",5.414029843532,5.44544811713126,5.45992668603293,5.54958651706927,5.5082235068364,5.6100172741201,5.32611487680074,5.25559897381855,5.1273442003251,4.68775778175849,4.82286529279036,5.02501961471214,5.03042734796286,5.40778478367868,5.33533483167726,5.31362240509653,5.34120828045232,5.2907881408985
"ENSSSCG00000010108",3.87577351582702,4.14876610509269,4.36466560136164,4.43957087553018,4.28900265342407,4.3632963335716,3.31207950103105,3.73761114309783,3.90346805651673,4.12022670637684,4.06702012003246,4.37124951326887,3.78612692567395,3.56404255322205,3.32618041044959,3.64621866726296,2.9530991196056,3.4460795373559
"ENSSSCG00000010142",4.35005596566694,3.72463665744693,3.36390959178056,3.10695797564446,2.94971655186108,2.68980022450742,2.51178456881176,2.99301227682289,2.63454389052318,3.58705761367331,2.31571618412582,2.99224716460197,3.30892520183506,3.30837362755053,3.24889108134005,3.7111389024709,4.27801042142102,3.57512105743021
"ENSSSCG00000010304",0.276943338440846,-2.11744056008255,1.42803310397996,0.0632377942539807,-2.3047014107622,-3.48574463933116,-2.08875270760363,1.99506298940499,1.60089500228579,-1.28051299129084,-3.48574463933116,3.51777335846656,-0.669138830122542,-0.454981306088201,0.730122174275803,-1.97756560366378,-2.5042811742876,0.14928626354696
"ENSSSCG00000010306",6.90293602638072,6.60956445391893,6.82598837900899,7.00313995194369,6.95652007128668,7.0385456482871,7.35295362051412,7.20738710666189,7.36118622315157,7.18471695246506,7.37506730078212,7.0440613803629,7.23910967203086,7.07191834593261,7.29979219942425,7.22172153835373,7.08429556488362,7.15221446893169
"ENSSSCG00000040631",9.56194664289654,8.87554980689312,8.11297137546744,7.5223643847827,7.6709489430535,8.00217443997176,4.6494440459997,4.22629704944136,5.89136100875549,6.015099199421,4.08075274038206,5.62700820030883,5.31878395349808,3.9893377385499,3.98837533583419,5.30463519534307,4.70588570847873,5.61881020752495
"ENSSSCG00000009601",1.34372013611455,2.15902711310243,3.51044500620091,3.45519479350134,3.532642358248,3.948158194209,3.07054052421754,3.37539096552488,2.72184558292591,2.94841367758552,2.98988903942654,2.63429389058455,2.85043863791878,2.5222665403967,2.76623387424798,1.79270146765074,2.96921406711373,2.74796117022042
"ENSSSCG00000028694",6.068772037846,6.19427122745976,6.60949857428553,6.65624159189143,6.44164029302832,6.52321854826974,6.9443839323851,6.8412573287829,6.81484390683449,6.73292330212413,6.81329246983168,6.79751078953085,6.7111473264899,6.86561472201585,6.80684861898026,6.6910598017743,6.71418229850214,6.88355821789702
"ENSSSCG00000010143",6.56177605805191,6.73342001647454,5.72847559293264,5.48001365743593,5.62857827096369,6.15390387723068,4.8042841228881,4.53355804123134,4.91035244000442,5.04318429761431,4.51426987512146,4.8042078125983,4.8369838096996,4.62871695764222,4.8292257001989,5.29256449185727,4.96488634535139,5.10236509447161
"ENSSSCG00000010144",2.6109815184535,1.73838782779218,1.62808838488543,2.07225901508534,1.54481961730989,1.86593698729203,-0.166075388256219,3.61448859123768,1.63728067046962,1.98472159630903,1.72042405614388,5.29659217968159,1.23612697963581,1.40614498148593,0.652219719275243,0.405072502998948,0.0650501768003319,1.01920362214743
"ENSSSCG00000032622",7.783166542949,7.68709234637196,7.39650469956179,7.52984333739137,8.86553989807769,8.21521278640725,9.15560189806718,9.4141191063892,9.71822375044871,9.49179426954765,9.52725279694878,9.43376610518199,9.40986009510197,9.18295566943693,9.50328448568695,8.37873181776483,9.21820283777959,9.84390560747982
"ENSSSCG00000057024",4.08105421614139,3.69348657332645,3.60838192303799,3.55781181194684,4.03891677607873,3.79124310319971,4.42790661022223,4.3746035670762,4.19954320921699,4.06572086603326,3.98906119210453,4.34489253375366,4.28654401915213,4.53221687926923,4.51394621933051,4.56783847738858,4.70588570847873,4.40586896787838
"ENSSSCG00000010145",4.83574080802842,4.81690408144571,4.62665775890267,4.71459797685585,4.67176812642586,4.68002820223645,5.1086192001563,5.00903873879472,5.45491993260662,5.28900875353037,5.34219400697621,5.34615643303792,4.73543385959223,4.77645945859336,4.96026868407433,4.76854603841717,4.79447212746633,5.16930887884104
"ENSSSCG00000010146",6.06217810379045,5.80006816230685,5.82585113222204,6.09381912287967,6.23830292043359,6.31178102260434,6.25734617857852,6.17984558894399,6.41467197911877,6.33806696720885,6.45046199907605,6.43688987685318,6.27757775890133,6.57238830950451,6.21852482737566,6.03969514769406,6.4017924129589,6.69053491049791
"ENSSSCG00000009626",7.13428437336033,6.86155963535428,7.22088085631965,7.41771973039904,7.46095598092218,7.6716585034177,7.03459600919802,7.15627577799259,7.41653632809985,7.4147267131958,7.25529472365027,7.33152740203322,7.46476296111527,7.13461336892138,7.32511684303111,7.0584536367332,7.31773955459937,7.29019975921243
"ENSSSCG00000009625",1.87200462283588,2.44743669316536,2.94368482916509,2.66380914339682,2.75794346350587,2.41396301991016,1.87255379657263,2.10369925659298,2.63454389052318,2.44951306061588,2.00600981318558,2.31029505430646,1.91021622724256,1.2204250383833,1.52582447963539,1.4012868555327,1.00214556584908,1.74522909581423
"ENSSSCG00000009627",3.86571107730343,3.81424394123383,4.41289953306705,4.66530038974937,4.34227824982846,4.73175177394084,3.74755865590526,4.18361882230727,4.25912970765381,4.28038103074581,4.09435587523514,4.06170616555661,4.40151352673139,4.06487070175445,3.79349087979647,3.7732631403812,3.90342553157846,4.11462682652793
"ENSSSCG00000009628",6.15805583920312,5.85036237149605,6.27490937612044,6.46302783258011,6.26082742139817,6.4663387444237,6.29131831323197,6.43506609850125,6.60121973597809,6.47681895028536,6.74701595862926,6.6036422641219,6.51570303264103,6.05214439147098,6.20835330618646,6.0105150621103,6.02002351093273,6.17568215096253
"ENSSSCG00000010148",2.51123048238999,2.33081455341229,2.65372840463163,2.62994725121943,2.87381224896409,2.38840710687886,2.45536653921105,2.8905937478408,2.50270301063074,2.50518950580254,2.57054487247474,2.15714026339766,2.3678339061061,2.91817460755708,2.92372972210192,2.84183199086559,2.9530991196056,3.27425563115146
"ENSSSCG00000009629",3.7280812040575,3.33824035854751,3.64345950981654,3.48391286276259,3.5674786267532,3.87643621536496,3.4043782662386,3.35355556750178,3.65107853330827,3.574098879375,3.93716374840217,3.66707654316606,3.52721093312517,3.10868843983048,3.16722559092091,2.79125579444324,3.0319319547002,3.30435194039845
"ENSSSCG00000038853",5.54275793089167,5.7327158401815,5.97558947179267,6.01073711075269,5.59182304249353,5.42758418050797,5.27541616752797,5.74090360487904,5.58635231648074,5.28900875353037,5.35072036786635,5.60125921284978,5.36106915069176,5.69904645106347,5.6553774077887,5.36351875119529,5.63435415526485,6.19990000459108
"ENSSSCG00000026819",8.68969515588861,7.66015573813677,7.1113499820192,6.99817145980603,6.63960638991594,7.5047886881038,7.58211141549965,6.90550937829037,7.60974130964455,7.45416100568003,7.52133915358918,7.11596374723844,6.98753696782241,6.68140073431823,6.50694874018458,6.55241603708988,6.46424227391233,6.91193495357166
"ENSSSCG00000057206",2.56196795387685,3.02450741291449,2.03267218729282,1.59902970713783,1.08795233428083,2.16581687177464,1.72126657788801,1.64569239296733,0.962486063016532,1.41593739111701,1.06561201590097,1.22479699263528,1.53369730704086,3.27695362632506,2.26237499815883,3.01344157272719,3.04719447948285,0.944726821042048
"ENSSSCG00000045477",2.95265300200582,3.45428721171934,3.95404077164154,3.28068740150852,2.960241225203,3.18146657745477,3.99850294412399,2.96448416745752,4.48056100002835,4.11128420621003,3.33745760930342,4.26280311943003,4.32589401915944,4.45008208194946,3.60992018233055,3.55821281946698,4.20503977041621,3.88496247594234
"ENSSSCG00000010151",5.29909193642291,4.81690408144571,4.95919099927101,4.9761410149164,4.34227824982846,4.26139462842808,4.79673516201962,4.59997793385598,4.96862867751527,4.99538176755257,4.89459375495198,5.18215166490337,4.8150268235748,4.75381396709421,4.80692867008249,4.39796624570871,4.70588570847873,5.12362063146821
"ENSSSCG00000061246",0.150029856098631,-0.33058715415208,-0.762288716183036,-0.56215048005858,-0.182424553008603,0.0356205196790677,0.759805045757571,-0.0791408047757597,0.23132845657028,-0.674449751506617,0.276662595077038,-0.053684549483049,0.352104326087888,-0.68313437523833,-1.19084299025549,-0.268469698611715,-0.0601949856582259,0.0101284582098708
"ENSSSCG00000035523",6.16422670710977,5.99470781425781,5.72302005043782,5.67941000404705,5.94568877856612,5.81814255944121,5.92653031262301,6.00178287595882,6.03123313002588,6.08070558017204,6.05604141868345,6.02026734003103,5.7988205493148,6.39167295524967,6.35847977118843,6.41441692444687,6.35656439746713,6.44248508453754
"ENSSSCG00000010308",4.08105421614139,4.31148673249886,4.28545275177573,3.97686333904172,4.19410480683705,3.9216785277475,4.30558159784203,4.18361882230727,3.91091800185175,3.86755094761805,4.01074390367501,3.78939504638197,4.17028679464108,4.22161571684023,4.21526291972464,4.63629864453767,4.18448100704591,3.76022383733691
"ENSSSCG00000010309",6.72234325964495,6.4922839104798,6.68999714498206,7.04790440524422,6.80565388349911,7.27916602010163,6.66645057665417,6.82845207231777,7.14762172438004,7.09230577649559,7.10043905911609,7.13787758161467,7.0094549418866,6.63877903999269,6.54516720358813,6.55241603708988,6.47415748769872,6.62198719338288
"ENSSSCG00000010310",5.61361710345706,5.4640259049394,5.52720602766704,5.69791387460265,5.38864291331927,5.96368188634826,5.92998494305694,5.85991125963876,5.92670233416023,5.93120234615907,5.87282825329993,5.81476201085619,5.82652147525683,5.60412557171065,5.79559579720875,5.59737041397776,5.57240714719662,5.7283159518563
"ENSSSCG00000010311",6.11410451459546,5.92601567080505,6.02741014797444,6.02546338420199,5.90540909513152,6.20237394226154,5.90913197495141,5.62264568976975,5.77982528379977,6.04593070249914,5.89437270742066,5.85267043303291,5.80718681707088,5.97836804885212,5.87490605240675,5.86730459184126,5.91370710799771,5.98445384756161
"ENSSSCG00000033692",4.64888315004961,4.26985730761154,4.00887068515463,4.01671667599132,3.75445233841768,3.77160814807584,4.18931708025161,4.25602657871485,4.22964406835623,4.69376074860447,4.27244615110337,4.25338692476216,3.98605143275143,4.42879636673378,4.07302700437651,4.3866546719971,4.371917602521,4.39192137912236
"ENSSSCG00000034844",4.9591760898029,4.78031005793306,4.98220889731904,4.95919642185793,4.91569042365445,4.8766477467247,5.34435319298257,5.08719832670933,4.94342197108852,4.82535389541033,5.12080543917491,4.71783874974296,4.78710215096203,5.0747870826467,4.7797092343335,5.17584538851762,5.02007417995679,4.96309408259549
"ENSSSCG00000010312",6.91883870990602,6.79708149816975,7.49101144141171,7.58997101767259,8.38032847462517,7.77018062600133,9.29122254435446,9.04222523769796,8.87857864983397,8.87326475912705,8.59880698812013,9.46009755794872,8.21267718049054,8.71016966724881,8.73984848170239,8.25589360283718,8.25173886741506,8.83069815055871
"ENSSSCG00000031680",4.02790206962847,4.14876610509269,3.80709173596547,3.92195296753585,4.59954905128392,4.40212359774219,4.33193539418963,4.10738405581484,4.38215218050753,3.92991121099597,4.01789965696303,4.01789009658376,4.40151352673139,4.50535484294657,4.65543668347107,4.31685695738478,4.61150185725171,4.36361504006154
"ENSSSCG00000060488",5.31397001088545,5.23981126364123,5.07506362755685,5.01928757558278,5.01241535677647,5.13665072670317,4.53159840668093,4.19594197233188,4.42960448051375,4.20672921331485,4.16696337388497,4.37124951326887,4.61987243611947,4.70152332587535,4.64541875377079,4.62189961887675,4.85643289924622,4.9248589793106
"ENSSSCG00000010313",8.18327917178474,7.26400409270054,6.91600171516153,7.11216663862734,7.26211565820521,7.12329054489568,7.93055715859113,7.42911141743905,7.94339229868998,7.9206887375317,8.1525257706023,7.96065782730999,7.84662803631067,7.8853885553045,7.94290686126698,8.06419649837773,7.8687356939551,8.02758812735877
"ENSSSCG00000055425",4.09834516290432,4.23782747679181,3.97254991355997,3.79782980742269,4.20299450048837,3.83919224784943,4.07538822623937,4.05422671740265,3.43039364221934,3.33387321077261,3.56943766894002,3.60919591209779,3.65630819590656,4.02759848408883,3.93179933689555,4.21181286875066,3.96900410693893,3.93391344612504
"ENSSSCG00000010158",6.29745552874843,6.35718401526429,6.32798305945912,6.15611120012554,6.4170199711429,6.27564525267695,6.03156366381633,6.10993276326256,6.04314712348971,5.61423957726433,5.73850092422632,5.71195651759434,5.91433495891526,5.87198553209698,6.17217739676954,6.02335403173523,6.13162394724664,6.10477124916987
"ENSSSCG00000041667",4.79390166220021,4.63211705261117,4.17790656362653,3.53968890909214,4.0088154348524,3.32308473197292,2.4360593580523,3.14056611459923,2.99850448746434,4.17274803362025,3.84360824388999,3.63842647805714,4.09027809020922,3.3840542583199,2.95651080943184,2.90662174620513,3.27169739633719,3.55021963301127
"ENSSSCG00000010174",4.14900831438237,3.96533124268741,3.74384809977885,3.82052433505052,3.81368993697774,3.67978578260271,4.10625257695817,3.95621090410921,4.3875023936169,3.91970322905744,3.90664774196584,4.13532109684999,3.77479624929383,4.04635495615998,4.24210156708564,3.94503593251157,4.17061057974596,4.34925084026944
"ENSSSCG00000050163",3.97271652408561,4.00393158795085,5.14200415616754,5.10805497823173,4.64917906807035,5.29288643572473,4.01811179897862,4.52869466931687,4.34413461478692,3.73411037122924,3.58878822535125,3.57936083399633,4.75862628454806,4.40719189032019,4.41127020189966,4.04195540672471,4.32259541399373,4.60640824620714
"ENSSSCG00000061668",-3.48574463933116,-1.4280039051775,-2.40106394274691,-2.61909972769584,-1.94913956774886,-1.85510598519716,-0.423824002798159,0.239331289615433,-3.48574463933116,-0.674449751506617,-2.00248720223065,-0.253969528334796,0.352104326087888,-0.258030787383848,0.0682074141194147,0.492090489198138,0.566625742435578,0.601147406741534
"ENSSSCG00000061097",3.02677253345481,0.715760606821338,2.55892376982026,2.21613383259346,2.37306453357882,2.51188679789488,2.134513723784,3.17832023293504,2.77179835846658,2.70861264705263,2.361437333762,2.31029505430646,2.80660242241308,2.62566209906894,2.50328729401429,2.10026790628188,3.12117517096825,3.24351807674811
"ENSSSCG00000010314",6.38812115165046,6.22998793249177,6.21787032292279,6.50332871878439,6.35456340741425,6.30154854325839,6.33887422438984,6.40220581532093,6.55916767229109,6.12802380582291,6.07845966572051,6.38177922913126,6.14304699298303,6.50109576039421,6.77962765852021,6.36771838944118,6.44276310512405,6.73540911468799
"ENSSSCG00000010315",3.7280812040575,4.05384288909007,3.60838192303799,3.9969276178502,4.29732804591292,3.98272494460151,4.77384834426224,5.10691003707313,4.56325895922108,4.13794711572433,4.34820667734826,4.09371644424117,5.10470728615084,5.282859222863,4.90255710334265,5.42563021335575,5.26818923566477,4.71682412540173
"ENSSSCG00000010703",9.33118406875505,9.43474966729712,9.08828301783441,8.68238115758609,9.16583557019187,8.74870100336607,10.7023488069109,10.5516395348468,9.99409120769429,10.5326792749976,10.3822073045157,10.4236072275532,10.22866395152,10.3852932756845,10.4341363673471,10.3239803834247,10.4478581265686,10.3733916805121
"ENSSSCG00000010316",5.45487561625893,4.96772710859329,4.84830525591148,5.41687810558242,5.05231419646311,5.42129728719821,4.63681549261053,4.56715018998893,4.91406448863125,5.03374966425394,5.17941811964021,5.17219220900436,4.88519827674733,5.31027754337877,5.70686183992022,4.68328322014916,4.53777852170635,5.18960739937561
