"gene_id","CON1","CON2","CON3","CON4","CON5","CON6","INJS1","INJS2","INJS3","INJS4","INJS5","INJS6","INJL1","INJL2","INJL3","INJL4","INJL5","INJL6"
"ENSSSCG00000023196",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000022853",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000056559",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000027566",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000062505",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000050387",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060321",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058544",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014905",4.54292981616674,4.91404353497088,4.72428832069487,4.69104476575032,4.81812520426098,4.46205583257065,4.72515211655405,4.58495373838224,4.11340229938819,4.32082829373466,4.31415345087564,4.4424448008199,4.64768820289958,4.96401349287164,5.01536663406842,5.15052410830942,4.84910855170168,4.52214640977814
"ENSSSCG00000055829",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058064",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000048635",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000025187",3.7806431963259,4.15346185956763,4.12845781573466,3.76417832773461,3.97908031805297,3.61145756915606,3.60463867789128,3.68568523289786,3.35306836360289,3.54892304633615,3.08670892596476,3.52833479133577,3.42595192431165,3.77807700234266,3.50263488058157,3.57279749313784,3.85789660525239,3.49557466689831
"ENSSSCG00000044355",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055259",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000051101",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000042620",-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.61655554169612,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014909",5.32388486870008,5.34759783948078,5.33741468979971,5.41191970701342,5.24308347980654,4.84341297526488,6.53132241475456,4.91988710106331,5.64479508625159,5.43342872047844,6.05945817769273,6.093483856399,5.87421938551193,6.32846932534182,6.06500473139982,6.49309858109312,6.33352377478088,6.27426855581946
"ENSSSCG00000059247",-3.4852375054144,-2.14205496793838,-3.4852375054144,-2.61655554169612,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000014587",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061210",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.53561578792011,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059225",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059532",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059136",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000056108",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057177",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060093",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063065",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000054554",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063422",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000060557",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000053478",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000063516",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000049272",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000044470",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000031270",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.22606423877456,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000058386",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014617",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.57610820776552,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000061291",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.45865045100876,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34654775923232,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059395",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014608",-3.4852375054144,-2.14205496793838,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000014605",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000043559",-2.40384145925895,-2.14205496793838,-3.4852375054144,-3.4852375054144,-2.76455648120368,-3.4852375054144,-2.07972529613549,-2.02275397179769,-3.4852375054144,-1.7160379091768,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.50251582445106,-3.4852375054144,-2.50550218767853,-3.4852375054144
"ENSSSCG00000062060",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000057645",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.55531705264705,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000055916",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000059638",8.04764612027298,8.33627434169464,8.68979770850414,7.76996225521869,7.89525523562315,7.38999774990631,7.81398656061579,7.81230655561391,7.109319163796,7.3151766729414,7.31581341962831,7.27863958083249,7.77949844057641,7.7917796416353,7.71662319619461,8.20825239593023,7.9395254683823,7.43056406588931
"ENSSSCG00000057155",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000014911",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000052518",-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000061858",-3.4852375054144,-0.99689953855406,-2.42269040895562,-2.07816334213142,-1.01646695185515,-1.44553843189944,-1.12830621325214,-1.31158326152623,-1.31848490224011,-1.7160379091768,-1.59167615124949,-0.768391105338765,-3.4852375054144,-1.71816783320694,-1.19105492899445,-1.56148036038073,-2.50550218767853,-1.77227064067115
"ENSSSCG00000014912",-3.4852375054144,-3.4852375054144,-2.42269040895562,-2.61655554169612,-2.28616542096535,-3.4852375054144,-2.61768962787076,-3.4852375054144,-2.58024951153493,-3.4852375054144,-2.55531705264705,-3.4852375054144,-2.34404188530863,-3.4852375054144,-2.50251582445106,-3.4852375054144,-3.4852375054144,-3.4852375054144
"ENSSSCG00000046669",2.12922377004118,2.16401353114619,2.12649829019926,2.39298693945445,2.04948351867115,2.39943745873604,2.89770479733844,2.39599096382724,2.02252461802878,2.16946389381436,2.30423762877302,2.15212605544284,2.39423777507163,2.16650867552298,1.94022754581309,2.08669132450564,2.54065140731184,2.50695165094078
"ENSSSCG00000051028",3.28638436687306,2.73936200079401,2.88363874429839,2.92841377923597,2.66409615569633,2.73666166935988,1.91488896113006,2.53907243564775,2.84388844074237,2.9694537297104,2.78219266087355,2.96436172507617,2.9906827902553,2.84243973573824,2.4805461266588,2.34466203560682,2.56201597483141,2.63059258852378
"ENSSSCG00000059660",3.01120279438646,2.20753629028282,2.36296023233238,2.41310554339756,2.20240725787974,2.32138448298392,1.4924402019559,1.68934754481538,1.87710367593137,1.47398083201865,1.73225837238601,2.44370530977513,2.30276119354841,1.81700507869003,1.56849383529062,1.66290544289235,2.14718132169387,1.78501713851789
"ENSSSCG00000059027",3.7806431963259,2.82568955594164,2.80555029076772,2.96975036431799,2.18415505712292,3.38717648342219,2.14845485806964,2.05861137049578,2.45032819880643,3.0085374789488,1.8662325829509,2.30526946777853,3.46866805346234,2.1316020007689,2.20858064644658,2.43618538360039,2.68395715394396,2.22247281498582
"ENSSSCG00000044344",-2.40384145925895,-3.4852375054144,-1.06449561547537,-1.379567575976,-2.76455648120368,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.58024951153493,-3.4852375054144,-3.4852375054144,-3.4852375054144,-2.34404188530863,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144,-3.4852375054144
